iso3,country_name,region,income_group,Q1_percentile,Q1_label,Q2_percentile,Q2_label,Q3_percentile,Q3_label,Q5_percentile,Q5_label,Q6_percentile,Q6_label,overall_country_profile_score,overall_country_profile_rank,overall_country_profile_label,main_strengths,main_weaknesses,missingness_warnings,recommended_use_in_phase8,cluster_hca,cluster_kmeans,Q4_regulatory_profile,Q4_regulatory_label,Q4_data_source,overall_country_profile_score_is_descriptive,not_a_causal_or_predictive_index,section,question_id,question_label,dimension_type,outcome,observed_value,score_value,score_source,rank_global,percentile_global,rank_desc,n_comparable_countries,missing_observed_value,missing_score_value,interpretation_label,strength_weakness_label,score_scope,independent_prediction,causal_claim,notes,value_used_for_ranking,outcome_label,value_type,rank_asc,percentile,n_ranked,is_top_5_global,is_bottom_5_global,missingness_flag,why_high_or_low_short,group_name,group_type,rank_within_group,percentile_within_group,n_group_ranked,is_best_in_group,is_worst_in_group,distance_to_group_best,distance_to_group_median,distance_to_chile,why_best_or_worst,model_id,term,term_value,term_percentile,coefficient_or_weight,standardized_contribution,contribution_direction,contribution_rank_within_country,contribution_label,driver_type,interpretation,abs_contribution,fitted_value,residual,absolute_residual,residual_rank,residual_percentile,overperformer_underperformer,gap_vs_best,gap_vs_group_best,gap_vs_chile,gap_vs_singapore
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,anthropic_usage_pct,,,,,,42.0,,,,bottom_laggard,,,,,,0.0593,anthropic_usage_pct,observed_or_score,1.0,0.023809523809523808,42.0,False,True,False,ubicado en el tramo inferior de la muestra,Latin America & Caribbean ,region,8.0,0.125,8.0,False,True,2.4955000000000003,0.35764999999999997,-0.21270000000000003,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,ms_h2_2025_ai_diffusion_pct,,,,,,31.0,,,,low_performer,,,,,,22.5,ms_h2_2025_ai_diffusion_pct,observed_or_score,12.0,0.2857142857142857,42.0,False,False,False,desempeño bajo relativo,Latin America & Caribbean ,region,2.0,0.875,8.0,False,False,4.0,-2.299999999999997,1.6999999999999993,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,,,,,not_ranked_missing,,,,,,,oecd_5_ict_business_oecd_biz_ai_pct,observed_or_score,,,31.0,False,False,True,sin dato suficiente para ranking,Latin America & Caribbean ,region,,,2.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_ind_adoption_emerging_tech,,,,,,35.0,,,,low_performer,,,,,,51.47,oxford_ind_adoption_emerging_tech,observed_or_score,9.0,0.20930232558139536,43.0,False,False,False,desempeño bajo relativo,Latin America & Caribbean ,region,6.0,0.375,8.0,False,False,10.079999999999998,2.094999999999999,-10.079999999999998,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_public_sector_adoption,,,,,,11.0,,,,high_performer,,,,,,83.22,oxford_public_sector_adoption,observed_or_score,33.0,0.7674418604651163,43.0,False,False,False,desempeño alto relativo,Latin America & Caribbean ,region,3.0,0.75,8.0,False,False,11.560000000000002,-12.310000000000002,12.459999999999994,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,oxford_total_score,,,,,,35.0,,,,low_performer,,,,,,58.47,oxford_total_score,observed_or_score,9.0,0.20930232558139536,43.0,False,False,False,desempeño bajo relativo,Latin America & Caribbean ,region,3.0,0.75,8.0,False,False,11.079999999999998,-1.0849999999999937,-0.8299999999999983,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,wipo_out_score,,,,,,41.0,,,,bottom_laggard,,,,,,19.2946369960216,wipo_out_score,observed_or_score,2.0,0.047619047619047616,42.0,False,True,False,ubicado en el tramo inferior de la muestra,Latin America & Caribbean ,region,7.0,0.25,8.0,False,False,8.601301583416497,2.142055166076549,-3.5834478480618976,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_collaboration_pct,,,,,,38.0,,,,bottom_laggard,,,,,,16.66666666666666,anthropic_collaboration_pct,observed_or_score,1.0,0.07142857142857142,42.0,False,True,False,ubicado en el tramo inferior de la muestra,Latin America & Caribbean ,region,7.0,0.1875,8.0,False,False,1.0658141036401503e-14,1.0658141036401503e-14,-1.0658141036401503e-14,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_usage_pct,,,,,,42.0,,,,bottom_laggard,,,,,,0.0593,anthropic_usage_pct,observed_or_score,1.0,0.023809523809523808,42.0,False,True,False,ubicado en el tramo inferior de la muestra,Latin America & Caribbean ,region,8.0,0.125,8.0,False,True,2.4955000000000003,0.35764999999999997,-0.21270000000000003,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,oxford_ind_adoption_emerging_tech,,,,,,35.0,,,,low_performer,,,,,,51.47,oxford_ind_adoption_emerging_tech,observed_or_score,9.0,0.20930232558139536,43.0,False,False,False,desempeño bajo relativo,Latin America & Caribbean ,region,6.0,0.375,8.0,False,False,10.079999999999998,2.094999999999999,-10.079999999999998,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_2_indigo_oecd_indigo_score,,,,,,36.0,,,,bottom_laggard,,,,,,0.0712803825736046,oecd_2_indigo_oecd_indigo_score,observed_or_score,8.0,0.18604651162790697,43.0,False,False,False,ubicado en el tramo inferior de la muestra,Latin America & Caribbean ,region,6.0,0.375,8.0,False,False,0.053810767829418196,0.012311819940805394,-0.011779516935348497,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_4_digital_gov_oecd_digital_gov_overall,,,,,,,,,,not_ranked_missing,,,,,,,oecd_4_digital_gov_oecd_digital_gov_overall,observed_or_score,,,31.0,False,False,True,sin dato suficiente para ranking,Latin America & Caribbean ,region,,,7.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_e_government_delivery,,,,,,22.0,,,,middle_performer,,,,,,88.58,oxford_e_government_delivery,observed_or_score,22.0,0.5116279069767442,43.0,False,False,False,desempeño intermedio relativo,Latin America & Caribbean ,region,4.0,0.625,8.0,False,False,9.079999999999998,-1.0849999999999937,-7.950000000000003,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_governance_ethics,,,,,,40.0,,,,bottom_laggard,,,,,,69.22651663,oxford_governance_ethics,observed_or_score,4.0,0.09302325581395349,43.0,False,True,False,ubicado en el tramo inferior de la muestra,Latin America & Caribbean ,region,8.0,0.125,8.0,False,True,14.618163839999994,8.154148809999995,-14.618163839999994,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_government_digital_policy,,,,,,14.0,,,,middle_performer,,,,,,77.85,oxford_government_digital_policy,observed_or_score,30.0,0.6976744186046512,43.0,False,False,False,desempeño intermedio relativo,Latin America & Caribbean ,region,3.0,0.75,8.0,False,False,14.060000000000002,-21.94999999999999,32.849999999999994,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_ind_data_governance,,,,,,16.0,,,,low_performer,,,,,,50.0,oxford_ind_data_governance,observed_or_score,3.0,0.36046511627906974,43.0,False,True,False,desempeño bajo relativo,Latin America & Caribbean ,region,1.0,0.625,8.0,True,False,0.0,0.0,0.0,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_public_sector_adoption,,,,,,11.0,,,,high_performer,,,,,,83.22,oxford_public_sector_adoption,observed_or_score,33.0,0.7674418604651163,43.0,False,False,False,desempeño alto relativo,Latin America & Caribbean ,region,3.0,0.75,8.0,False,False,11.560000000000002,-12.310000000000002,12.459999999999994,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_ai_unicorns_log,,,,,,13.0,,,,low_performer,,,,,,0.0,oxford_ind_ai_unicorns_log,observed_or_score,1.0,0.37209302325581395,43.0,False,True,False,desempeño bajo relativo,chile_latam_peers,custom,2.0,0.5,7.0,False,False,16.99916163,0.0,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_company_investment_emerging_tech,,,,,,40.0,,,,bottom_laggard,,,,,,27.0,oxford_ind_company_investment_emerging_tech,observed_or_score,4.0,0.09302325581395349,43.0,False,True,False,ubicado en el tramo inferior de la muestra,chile_latam_peers,custom,6.0,0.2857142857142857,7.0,False,False,21.25,11.75,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_vc_availability,,,,,,30.0,,,,low_performer,,,,,,8.0,oxford_ind_vc_availability,observed_or_score,11.0,0.29069767441860467,43.0,False,False,False,desempeño bajo relativo,chile_latam_peers,custom,2.0,0.7857142857142857,7.0,False,False,4.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,wipo_c_vencapdeal_score,,,,,,30.0,,,,low_performer,,,,,,4.24955873945845,wipo_c_vencapdeal_score,observed_or_score,11.0,0.275,40.0,False,False,False,desempeño bajo relativo,chile_latam_peers,custom,2.0,0.8333333333333334,6.0,False,False,3.4887190356032693,-1.6115297381168308,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,anthropic_usage_pct,,,,,,42.0,,,,bottom_laggard,,,,,,0.0593,anthropic_usage_pct,observed_or_score,1.0,0.023809523809523808,42.0,False,True,False,ubicado en el tramo inferior de la muestra,chile_latam_peers,custom,7.0,0.14285714285714285,7.0,False,True,2.4955000000000003,0.4392,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,ms_h2_2025_ai_diffusion_pct,,,,,,31.0,,,,low_performer,,,,,,22.5,ms_h2_2025_ai_diffusion_pct,observed_or_score,12.0,0.2857142857142857,42.0,False,False,False,desempeño bajo relativo,chile_latam_peers,custom,2.0,0.8571428571428571,7.0,False,False,4.0,-2.8999999999999986,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,,,,,not_ranked_missing,,,,,,,oecd_5_ict_business_oecd_biz_ai_pct,observed_or_score,,,31.0,False,False,True,sin dato suficiente para ranking,chile_latam_peers,custom,,,2.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_ind_adoption_emerging_tech,,,,,,35.0,,,,low_performer,,,,,,51.47,oxford_ind_adoption_emerging_tech,observed_or_score,9.0,0.20930232558139536,43.0,False,False,False,desempeño bajo relativo,chile_latam_peers,custom,5.0,0.42857142857142855,7.0,False,False,6.289999999999999,0.5,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_public_sector_adoption,,,,,,11.0,,,,high_performer,,,,,,83.22,oxford_public_sector_adoption,observed_or_score,33.0,0.7674418604651163,43.0,False,False,False,desempeño alto relativo,chile_latam_peers,custom,3.0,0.7142857142857143,7.0,False,False,11.560000000000002,-12.159999999999997,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,oxford_total_score,,,,,,35.0,,,,low_performer,,,,,,58.47,oxford_total_score,observed_or_score,9.0,0.20930232558139536,43.0,False,False,False,desempeño bajo relativo,chile_latam_peers,custom,2.0,0.8571428571428571,7.0,False,False,11.079999999999998,-1.9499999999999957,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,wipo_out_score,,,,,,41.0,,,,bottom_laggard,,,,,,19.2946369960216,wipo_out_score,observed_or_score,2.0,0.047619047619047616,42.0,False,True,False,ubicado en el tramo inferior de la muestra,chile_latam_peers,custom,6.0,0.2857142857142857,7.0,False,False,8.601301583416497,1.1511535626879983,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_collaboration_pct,,,,,,38.0,,,,bottom_laggard,,,,,,16.66666666666666,anthropic_collaboration_pct,observed_or_score,1.0,0.07142857142857142,42.0,False,True,False,ubicado en el tramo inferior de la muestra,chile_latam_peers,custom,6.0,0.21428571428571427,7.0,False,False,1.0658141036401503e-14,1.0658141036401503e-14,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_usage_pct,,,,,,42.0,,,,bottom_laggard,,,,,,0.0593,anthropic_usage_pct,observed_or_score,1.0,0.023809523809523808,42.0,False,True,False,ubicado en el tramo inferior de la muestra,chile_latam_peers,custom,7.0,0.14285714285714285,7.0,False,True,2.4955000000000003,0.4392,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,oxford_ind_adoption_emerging_tech,,,,,,35.0,,,,low_performer,,,,,,51.47,oxford_ind_adoption_emerging_tech,observed_or_score,9.0,0.20930232558139536,43.0,False,False,False,desempeño bajo relativo,chile_latam_peers,custom,5.0,0.42857142857142855,7.0,False,False,6.289999999999999,0.5,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_2_indigo_oecd_indigo_score,,,,,,36.0,,,,bottom_laggard,,,,,,0.0712803825736046,oecd_2_indigo_oecd_indigo_score,observed_or_score,8.0,0.18604651162790697,43.0,False,False,False,ubicado en el tramo inferior de la muestra,chile_latam_peers,custom,5.0,0.42857142857142855,7.0,False,False,0.053810767829418196,0.012844122946262304,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_4_digital_gov_oecd_digital_gov_overall,,,,,,,,,,not_ranked_missing,,,,,,,oecd_4_digital_gov_oecd_digital_gov_overall,observed_or_score,,,31.0,False,False,True,sin dato suficiente para ranking,chile_latam_peers,custom,,,6.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_e_government_delivery,,,,,,22.0,,,,middle_performer,,,,,,88.58,oxford_e_government_delivery,observed_or_score,22.0,0.5116279069767442,43.0,False,False,False,desempeño intermedio relativo,chile_latam_peers,custom,3.0,0.7142857142857143,7.0,False,False,9.079999999999998,-2.1700000000000017,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_governance_ethics,,,,,,40.0,,,,bottom_laggard,,,,,,69.22651663,oxford_governance_ethics,observed_or_score,4.0,0.09302325581395349,43.0,False,True,False,ubicado en el tramo inferior de la muestra,chile_latam_peers,custom,7.0,0.14285714285714285,7.0,False,True,14.254790149999991,6.9026578,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_government_digital_policy,,,,,,14.0,,,,middle_performer,,,,,,77.85,oxford_government_digital_policy,observed_or_score,30.0,0.6976744186046512,43.0,False,False,False,desempeño intermedio relativo,chile_latam_peers,custom,3.0,0.7142857142857143,7.0,False,False,14.060000000000002,-21.75999999999999,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_ind_data_governance,,,,,,16.0,,,,low_performer,,,,,,50.0,oxford_ind_data_governance,observed_or_score,3.0,0.36046511627906974,43.0,False,True,False,desempeño bajo relativo,chile_latam_peers,custom,1.0,0.6428571428571429,7.0,True,False,0.0,0.0,,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_public_sector_adoption,,,,,,11.0,,,,high_performer,,,,,,83.22,oxford_public_sector_adoption,observed_or_score,33.0,0.7674418604651163,43.0,False,False,False,desempeño alto relativo,chile_latam_peers,custom,3.0,0.7142857142857143,7.0,False,False,11.560000000000002,-12.159999999999997,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_ai_unicorns_log,,,,,,13.0,,,,low_performer,,,,,,0.0,oxford_ind_ai_unicorns_log,observed_or_score,1.0,0.37209302325581395,43.0,False,True,False,desempeño bajo relativo,chile_priority_benchmarks,custom,4.0,0.35714285714285715,7.0,False,False,26.94303373,0.0,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_company_investment_emerging_tech,,,,,,40.0,,,,bottom_laggard,,,,,,27.0,oxford_ind_company_investment_emerging_tech,observed_or_score,4.0,0.09302325581395349,43.0,False,True,False,ubicado en el tramo inferior de la muestra,chile_priority_benchmarks,custom,7.0,0.14285714285714285,7.0,False,True,52.5,32.5,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_vc_availability,,,,,,30.0,,,,low_performer,,,,,,8.0,oxford_ind_vc_availability,observed_or_score,11.0,0.29069767441860467,43.0,False,False,False,desempeño bajo relativo,chile_priority_benchmarks,custom,6.0,0.21428571428571427,7.0,False,False,92.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,wipo_c_vencapdeal_score,,,,,,30.0,,,,low_performer,,,,,,4.24955873945845,wipo_c_vencapdeal_score,observed_or_score,11.0,0.275,40.0,False,False,False,desempeño bajo relativo,chile_priority_benchmarks,custom,7.0,0.14285714285714285,7.0,False,True,95.75044126054155,26.13919321026885,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,anthropic_usage_pct,,,,,,42.0,,,,bottom_laggard,,,,,,0.0593,anthropic_usage_pct,observed_or_score,1.0,0.023809523809523808,42.0,False,True,False,ubicado en el tramo inferior de la muestra,chile_priority_benchmarks,custom,7.0,0.14285714285714285,7.0,False,True,2.8482000000000003,0.41109999999999997,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,ms_h2_2025_ai_diffusion_pct,,,,,,31.0,,,,low_performer,,,,,,22.5,ms_h2_2025_ai_diffusion_pct,observed_or_score,12.0,0.2857142857142857,42.0,False,False,False,desempeño bajo relativo,chile_priority_benchmarks,custom,5.0,0.3333333333333333,6.0,False,False,41.5,15.149999999999999,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,,,,,not_ranked_missing,,,,,,,oecd_5_ict_business_oecd_biz_ai_pct,observed_or_score,,,31.0,False,False,True,sin dato suficiente para ranking,chile_priority_benchmarks,custom,,,4.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_ind_adoption_emerging_tech,,,,,,35.0,,,,low_performer,,,,,,51.47,oxford_ind_adoption_emerging_tech,observed_or_score,9.0,0.20930232558139536,43.0,False,False,False,desempeño bajo relativo,chile_priority_benchmarks,custom,7.0,0.14285714285714285,7.0,False,True,37.07000000000001,21.72,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_public_sector_adoption,,,,,,11.0,,,,high_performer,,,,,,83.22,oxford_public_sector_adoption,observed_or_score,33.0,0.7674418604651163,43.0,False,False,False,desempeño alto relativo,chile_priority_benchmarks,custom,5.0,0.42857142857142855,7.0,False,False,16.409999999999997,9.280000000000001,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,oxford_total_score,,,,,,35.0,,,,low_performer,,,,,,58.47,oxford_total_score,observed_or_score,9.0,0.20930232558139536,43.0,False,False,False,desempeño bajo relativo,chile_priority_benchmarks,custom,7.0,0.14285714285714285,7.0,False,True,18.42,11.39,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,wipo_out_score,,,,,,41.0,,,,bottom_laggard,,,,,,19.2946369960216,wipo_out_score,observed_or_score,2.0,0.047619047619047616,42.0,False,True,False,ubicado en el tramo inferior de la muestra,chile_priority_benchmarks,custom,7.0,0.14285714285714285,7.0,False,True,35.455324415925595,24.3872309465512,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_collaboration_pct,,,,,,38.0,,,,bottom_laggard,,,,,,16.66666666666666,anthropic_collaboration_pct,observed_or_score,1.0,0.07142857142857142,42.0,False,True,False,ubicado en el tramo inferior de la muestra,chile_priority_benchmarks,custom,6.0,0.21428571428571427,7.0,False,False,1.0658141036401503e-14,1.0658141036401503e-14,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_usage_pct,,,,,,42.0,,,,bottom_laggard,,,,,,0.0593,anthropic_usage_pct,observed_or_score,1.0,0.023809523809523808,42.0,False,True,False,ubicado en el tramo inferior de la muestra,chile_priority_benchmarks,custom,7.0,0.14285714285714285,7.0,False,True,2.8482000000000003,0.41109999999999997,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
